7,0,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Alex Kharabian,R,R,Fastball,Single,Line Drive,Pull,0,0.508148102,0.33829598
7,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.58,Malik Williams,Alex Kharabian,R,R,Fastball,Foul,,,100,-0.326891858,0.586152364
7,0,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.39,Malik Williams,Alex Kharabian,R,R,Fastball,Ball,,,100,0.647321429,-0.139057056
7,0,1,1,'1-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.6,Malik Williams,Alex Kharabian,R,R,Fastball,Ball,,,100,1.22721029,0.870728212
7,0,2,1,'2-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.75,Malik Williams,Alex Kharabian,R,R,Offspeed,Called Strike,,,100,-0.698020729,0.457634239
7,0,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.48,Malik Williams,Alex Kharabian,R,R,Offspeed,Strikeout Looking,,,100,-0.698020729,0.586152364
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.48,Ryan Rijo,Alex Kharabian,L,R,Fastball,Called Strike,,,100,0.461756993,0.843188614
7,1,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.53,Ryan Rijo,Alex Kharabian,L,R,Fastball,Called Strike,,,100,0.832885864,1.00383627
7,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.56,Ryan Rijo,Alex Kharabian,L,R,Fastball,Foul,,,100,0.229801449,0.255677185
7,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.95,Ryan Rijo,Alex Kharabian,L,R,Fastball,Single,Line Drive,Opposite Field,100,0.716908092,0.466814105
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Offspeed,Ball,,,101,-1.90418956,0.237317453
7,1,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Ball,,,10,0.832885864,-0.249215449
7,1,2,0,'2-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Ball,,,10,1.250405844,0.797289283
7,1,3,0,'3-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Foul,,,10,-0.141327423,0.751389953
7,1,3,1,'3-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Foul,,,10,0.60093032,0.466814105
7,1,3,2,'3-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Alex Kharabian,L,R,Fastball,Walk,,,10,0.60093032,1.118584596
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Tristan Clarke,Alex Kharabian,R,R,Fastball,Called Strike,,,110,0.647321429,0.788109417
7,1,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Swinging Strike,,,110,-1.185127373,0.33829598
7,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Ball,,,110,-0.466065185,-0.419042971
7,1,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Tristan Clarke,Alex Kharabian,R,R,Offspeed,Ball,,,110,-1.741820679,-0.148236922
7,1,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Tristan Clarke,Alex Kharabian,R,R,Fastball,Home Run,Fly Ball,Pull,110,0.252997003,0.650411426
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,0,1.482361389,0.521893301
7,1,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,0,0.856081419,-0.377733574
7,1,2,0,'2-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Called Strike,,,0,-1.161931818,0.68713089
7,1,2,1,'2-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Foul,,,0,0.276192557,0.512713435
7,1,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Foul,,,0,0.206605894,0.94416714
7,1,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Ball,,,0,1.250405844,1.10940473
7,1,3,2,'3-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Adam Odd,Alex Kharabian,L,R,Fastball,Single,Ground Ball,Pull,0,0.693712537,0.531073167
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Alex Kharabian,R,R,Fastball,Ball,,,100,-1.417082917,1.247102721
7,1,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Alex Kharabian,R,R,Offspeed,Ball,,,100,-1.324300699,0.218957721
7,1,2,0,'2-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Alex Kharabian,R,R,Fastball,Hit By Pitch,,,100,2.108641359,0.494353703
7,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Called Strike,,,110,-0.303696304,0.68713089
7,1,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Called Strike,,,110,0.18341034,0.200597989
7,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Flyout,Fly Ball,Straightaway,110,0.090628122,0.742210087
7,2,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Foul,,,110,0.345779221,0.714670489
7,2,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Brandon Hernandez,Jeremy Newton,L,R,Offspeed,Called Strike,,,110,0.80969031,0.916627542
7,2,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Foul,,,110,0.508148102,0.531073167
7,2,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Single,Ground Ball,Straightaway,110,0.39217033,0.411734908
7,2,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Ball,,,101,-1.417082917,0.301576515
7,2,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Called Strike,,,101,0.531343656,0.742210087
7,2,1,1,'1-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Fastball,Ball,,,101,-1.254714036,0.788109417
7,2,2,1,'2-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Fastball,Foul,,,101,1.366383616,1.045145667
7,2,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Groundout,Ground Ball,Opposite Field,101,-0.396478521,0.33829598
7,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,0,0.137019231,1.136944328
7,0,1,0,'1-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,0,1.667925824,0.237317453
7,0,2,0,'2-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,0,1.459165834,0.723850355
7,0,3,0,'3-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Matt Brandt,Adam Khan,L,R,Fastball,Walk,,,0,0.995254745,1.20120339
7,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.31,Spenser Ross,Adam Khan,R,R,Fastball,Called Strike,,,100,-0.303696304,0.760569819
7,0,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.53,Spenser Ross,Adam Khan,R,R,Offspeed,Ball,,,100,-0.210914086,-0.295114779
7,0,1,1,'1-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.4,Spenser Ross,Adam Khan,R,R,Offspeed,Swinging Strike,,,100,0.554539211,0.191418123
7,0,1,2,'1-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.33,Spenser Ross,Adam Khan,R,R,Offspeed,Single,Ground Ball,Opposite Field,100,-0.002154096,0.209777855
7,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Fastball,Called Strike,,,110,0.832885864,0.356655712
7,0,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Ball,,,110,-0.674825175,-0.267575181
7,0,1,1,'1-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Ball,,,110,-1.69542957,-0.423632904
7,0,2,1,'2-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Fastball,Ball,,,101,0.229801449,1.274642319
7,0,3,1,'3-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Fastball,Walk,,,101,-0.605238511,1.118584596
7,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Fastball,Foul,,,111,0.693712537,0.723850355
7,0,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Offspeed,Ball,,,111,-0.65162962,-0.350193976
7,0,1,1,'1-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Offspeed,Double,Fly Ball,Opposite Field,111,-0.65162962,-0.350193976
7,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,R,R,Fastball,Called Strike,,,11,-0.373282967,0.521893301
7,0,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,R,R,Offspeed,Foul,,,11,0.39217033,0.512713435
7,0,0,2,'0-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,R,R,Offspeed,Ball,,,11,0.763299201,0.117979194
7,0,1,2,'1-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,R,R,Offspeed,Ball,,,11,-1.602647353,-0.157416788
7,0,2,2,'2-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,R,R,Fastball,Sacrifice Fly,Fly Ball,Opposite Field,11,-0.976367383,-0.212495985
7,1,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Connor Lewis,Adam Khan,R,R,Offspeed,Swinging Strike,,,10,-0.23410964,0.549432899
7,1,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Connor Lewis,Adam Khan,R,R,Fastball,Called Strike,,,1,-0.558847403,0.420914774
7,1,0,2,'0-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Connor Lewis,Adam Khan,R,R,Offspeed,Strikeout Swinging,,,1,-0.767607393,0.613691962
7,2,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,,,,,,Additional Out,,,0,0.206605894,-0.249215449
8,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Noah Hull,Jeremy Newton,L,R,Fastball,Foul,,,0,0.160214785,0.218957721
8,0,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Noah Hull,Jeremy Newton,L,R,Fastball,Home Run,Fly Ball,Opposite Field,0,0.206605894,0.870728212
8,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Asafa Jones,Jeremy Newton,L,R,Fastball,Home Run,Fly Ball,Opposite Field,0,0.322583666,0.632051694
8,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Ball,,,0,-1.741820679,-0.065618127
8,0,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Called Strike,,,0,0.670516983,0.246497319
8,0,1,1,'1-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Called Strike,,,0,0.879276973,0.843188614
8,0,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Foul,,,0,-0.187718531,0.806469149
8,0,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Ball,,,0,0.531343656,1.118584596
8,0,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Foul,,,0,-0.605238511,-0.08397786
8,0,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Foul,,,0,0.044237013,0.760569819
8,0,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Offspeed,Ball,,,0,1.412774725,0.68713089
8,0,3,2,'3-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Nolan Machibroda,Jeremy Newton,L,R,Fastball,Walk,,,0,0.948863636,-0.212495985
8,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.18,Tristan Clarke,Jeremy Newton,R,R,Fastball,Foul,,,100,0.786494755,0.760569819
8,0,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.43,Tristan Clarke,Jeremy Newton,R,R,Offspeed,Called Strike,,,100,0.229801449,0.89826781
8,0,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.35,Tristan Clarke,Jeremy Newton,R,R,Offspeed,Strikeout Looking,,,100,-0.002154096,0.742210087
8,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.28,Adam Odd,Jeremy Newton,L,R,Fastball,Ball,,,100,-0.929976274,1.091044997
8,1,1,0,'1-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.21,Adam Odd,Jeremy Newton,L,R,Fastball,Swinging Strike,,,100,0.39217033,0.420914774
8,1,1,1,'1-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.3,Adam Odd,Jeremy Newton,L,R,Offspeed,Called Strike,,,100,0.740103646,0.659591292
8,1,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,1.25,Adam Odd,Jeremy Newton,L,R,Offspeed,Double Play,Ground Ball,Straightaway,100,0.763299201,0.485173837
8,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Benjamin Sitarenios,Adam Khan,R,R,Offspeed,Ball,,,0,-1.161931818,0.659591292
8,0,1,0,'1-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Benjamin Sitarenios,Adam Khan,R,R,Offspeed,Ball,,,0,-1.231518482,-0.230855717
8,0,2,0,'2-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Benjamin Sitarenios,Adam Khan,R,R,Fastball,Called Strike,,,0,-0.65162962,0.347475846
8,0,2,1,'2-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Benjamin Sitarenios,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Opposite Field,0,-0.071740759,0.549432899
8,1,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Greg Carrington,Adam Khan,L,R,Fastball,Ball,,,0,0.786494755,1.136944328
8,1,1,0,'1-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Greg Carrington,Adam Khan,L,R,Fastball,Called Strike,,,0,0.80969031,0.475993971
8,1,1,1,'1-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Greg Carrington,Adam Khan,L,R,Fastball,Ball,,,0,1.575143606,0.907447676
8,1,2,1,'2-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Greg Carrington,Adam Khan,L,R,Fastball,Swinging Strike,,,0,-0.187718531,0.733030221
8,1,2,2,'2-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Greg Carrington,Adam Khan,L,R,Offspeed,Strikeout Swinging,,,0,0.531343656,0.154698658
8,2,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Zach Lampreia,Adam Khan,L,R,Fastball,Single,Line Drive,Opposite Field,0,-0.535651848,0.549432899
8,2,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.2,Matt Brandt,Adam Khan,L,R,Fastball,Foul,,,100,0.368974775,0.43009464
8,2,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.4,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,100,1.22721029,0.558612765
8,2,1,1,'1-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,1.16,Matt Brandt,Adam Khan,L,R,Fastball,Ball,,,100,1.204014735,0.971706738
8,2,2,1,'2-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Matt Brandt,Adam Khan,L,R,Fastball,Flyout,Fly Ball,Pull,100,0.531343656,0.586152364
9,0,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Called Strike,,,0,-0.489260739,0.494353703
9,0,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Foul,,,0,0.044237013,0.531073167
9,0,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Offspeed,Ball,,,0,-2.252122877,0.319936247
9,0,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Offspeed,Ball,,,0,-1.811407343,-0.368553708
9,0,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Ball,,,0,-0.350087413,1.293002051
9,0,3,2,'3-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Andrew Johnston,Jeremy Newton,R,R,Fastball,Strikeout Swinging,,,0,0.206605894,1.219563122
9,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Foul,,,0,0.577734765,0.778929551
9,1,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Foul,,,0,1.273601399,0.870728212
9,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Ball,,,0,0.786494755,1.265462453
9,1,1,2,'1-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Offspeed,Ball,,,0,-1.672234016,-0.368553708
9,1,2,2,'2-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Ball,,,0,-0.558847403,1.219563122
9,1,3,2,'3-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Francisco Hernandez,Jeremy Newton,R,R,Fastball,Single,Ground Ball,Pull,0,0.021041459,0.365835578
9,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Brandon Hernandez,Jeremy Newton,L,R,Fastball,Single,Line Drive,Straightaway,100,0.299388112,0.255677185
9,1,0,0,'0-0,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Fastball,Foul,,,110,-0.303696304,0.283216783
9,1,0,1,'0-1,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Foul,,,110,-1.208322927,0.778929551
9,1,0,2,'0-2,2025-06-11,Barrie Baycats,Toronto Maple Leafs,,Willy Garcia,Jeremy Newton,R,R,Offspeed,Double Play,Ground Ball,Pull,110,-0.373282967,0.356655712
9,0,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Spenser Ross,Adam Khan,R,R,Fastball,Groundout,Ground Ball,Pull,0,0.415365884,0.89826781
9,1,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Fastball,Called Strike,,,0,-0.582042957,0.824828881
9,1,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Kalayo Shaw,Adam Khan,R,R,Offspeed,Double,Line Drive,Pull,0,0.39217033,0.512713435
9,1,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Fastball,Called Strike,,,10,-0.002154096,0.925807408
9,1,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Offspeed,Swinging Strike,,,10,0.18341034,-0.166596654
9,1,0,2,'0-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Dennis Dei Baning,Adam Khan,R,R,Offspeed,Strikeout Swinging,,,10,-0.466065185,0.237317453
9,2,0,0,'0-0,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,L,R,Offspeed,Called Strike,,,10,0.693712537,0.191418123
9,2,0,1,'0-1,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,L,R,Offspeed,Called Strike,,,10,0.763299201,0.632051694
9,2,0,2,'0-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,L,R,Fastball,Ball,,,10,1.691121379,1.182843658
9,2,1,2,'1-2,2025-06-11,Toronto Maple Leafs,Barrie Baycats,,Keegan Martin,Adam Khan,L,R,Offspeed,Groundout,Ground Ball,Pull,10,0.740103646,-0.139057056
1,0,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Jonah Weisner,Drew Howard,L,R,Fastball,Ball,,,0,-1.092345155,0.283216783
1,0,1,0,'1-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Jonah Weisner,Drew Howard,L,R,Fastball,Called Strike,,,0,-0.698020729,0.540253033
1,0,1,1,'1-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Jonah Weisner,Drew Howard,L,R,Fastball,Home Run,Fly Ball,Straightaway,0,-0.048545205,0.85236848
1,0,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Gianfranco Morello,Drew Howard,L,R,Offspeed,Ball,,,0,1.528752498,0.94416714
1,0,1,0,'1-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Gianfranco Morello,Drew Howard,L,R,Fastball,Single,Ground Ball,Opposite Field,0,0.508148102,0.494353703
1,0,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.33,Matteo Porcellato,Drew Howard,L,R,Fastball,Called Strike,,,100,0.368974775,0.38419531
1,0,0,1,'0-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.38,Matteo Porcellato,Drew Howard,L,R,Offspeed,Ball,,,100,0.113823676,-0.102337592
1,0,1,1,'1-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.36,Matteo Porcellato,Drew Howard,L,R,Offspeed,Called Strike,,,100,0.740103646,0.760569819
1,0,1,2,'1-2,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.18,Matteo Porcellato,Drew Howard,L,R,Fastball,Strikeout Swinging,,,100,-0.048545205,1.10940473
1,1,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.21,Robert Mullen,Drew Howard,R,R,Offspeed,Ball,,,100,-1.254714036,0.411734908
1,1,1,0,'1-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.22,Robert Mullen,Drew Howard,R,R,Fastball,Called Strike,,,100,-0.02534965,0.778929551
1,1,1,1,'1-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.2,Robert Mullen,Drew Howard,R,R,Offspeed,Ball,,,100,-1.393887363,-0.240035583
1,1,2,1,'2-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.31,Robert Mullen,Drew Howard,R,R,Offspeed,Swinging Strike,,,100,-0.582042957,0.200597989
1,1,2,2,'2-2,2025-06-08,Welland Jackfish,Toronto Maple Leafs,1.28,Robert Mullen,Drew Howard,R,R,Offspeed,Groundout,Ground Ball,Pull,100,-0.002154096,0.650411426
1,2,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Jake Sanford,Drew Howard,L,R,Offspeed,Called Strike,,,10,-0.466065185,0.889087944
1,2,0,1,'0-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Jake Sanford,Drew Howard,L,R,Fastball,Double,Fly Ball,Opposite Field,10,0.693712537,0.797289283
1,2,0,0,'0-0,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Brandon Hupe,Drew Howard,R,R,Offspeed,Called Strike,,,10,-0.164522977,0.274036917
1,2,0,1,'0-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Brandon Hupe,Drew Howard,R,R,Offspeed,Ball,,,10,-1.370691808,-0.377733574
1,2,1,1,'1-1,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Brandon Hupe,Drew Howard,R,R,Offspeed,Called Strike,,,1,-0.466065185,0.751389953
1,2,1,2,'1-2,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Brandon Hupe,Drew Howard,R,R,Offspeed,Ball,,,1,-0.65162962,1.100224863
1,2,2,2,'2-2,2025-06-08,Welland Jackfish,Toronto Maple Leafs,,Brandon Hupe,Drew Howard,R,R,Offspeed,Strikeout Looking,,,1,-0.002154096,0.916627542
1,0,0,0,'0-0,2025-06-08,Toronto Maple Leafs,Welland Jackfish,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Called Strike,,,0,0.044237013,0.677951024
1,0,0,1,'0-1,2025-06-08,Toronto Maple Leafs,Welland Jackfish,,Ryan Dos Santos,Jose Dominguez,L,R,Fastball,Ball,,,0,1.22721029,0.457634239
1,0,1,1,'1-1,2025-06-08,Toronto Maple Leafs,Welland Jackfish,,Ryan Dos Santos,Jose Dominguez,L,R,Offspeed,Ball,,,0,1.459165834,1.146124194
